Date,Value
11/6/2033,22.54974091236989
11/7/2033,23.813345387664445
11/8/2033,20.169512566558875
11/9/2033,24.777198468436236
11/10/2033,20.725818874973893
11/11/2033,24.39770154478565
11/12/2033,19.475254303559627
11/13/2033,19.534221591581066
11/14/2033,24.855118785500693
11/15/2033,19.289514791658725
11/16/2033,24.678081082197433
11/17/2033,24.59870093503055
11/18/2033,20.347860765508926
11/19/2033,22.343166867334954
11/20/2033,21.378166150246024
11/21/2033,22.47009268862105
11/22/2033,21.573238855117896
11/23/2033,20.935275075016534
11/24/2033,23.892757751714612
11/25/2033,20.03302635828999
11/26/2033,23.173743105741828
11/27/2033,24.11117220250182
11/28/2033,23.313754058096073
11/29/2033,20.62745301
11/30/2033,25.70975646975428
12/1/2033,25.568064508579834
12/2/2033,22.623710501677724
12/3/2033,22.30867528061895
12/4/2033,21.235845104991654
12/5/2033,26.302578997888652
12/6/2033,21.073639477946102
12/7/2033,25.055846951004316
12/8/2033,22.419521937883633
12/9/2033,26.975833376243735
12/10/2033,22.80751712651615
12/11/2033,23.85207457272288
12/12/2033,24.710783202539574
12/13/2033,23.231648725330743
12/14/2033,26.17942845175455
12/15/2033,26.92478968021712
12/16/2033,24.151711669915496
12/17/2033,23.13969435383771
12/18/2033,23.408113114940203
12/19/2033,25.698390437528637
12/20/2033,27.331446273804534
12/21/2033,27.07529256902404
12/22/2033,27.96187891894404
12/23/2033,25.037072885919397
12/24/2033,25.614573344433847
12/25/2033,23.54617853285162
12/26/2033,27.732002739106427
12/27/2033,23.892412695058724
12/28/2033,28.371570444841424
12/29/2033,23.98128677879911
12/30/2033,26.50226957789376
12/31/2033,29.043219759526824
1/1/2034,24.960275395927095
1/2/2034,27.395606507770772
1/3/2034,26.39931549004371
1/4/2034,26.80644466191962
1/5/2034,24.391698475317376
1/6/2034,26.30348331508406
1/7/2034,25.33857863
1/8/2034,24.75866209533729
1/9/2034,24.486788312910065
1/10/2034,24.54341924586216
1/11/2034,25.08706375984868
1/12/2034,28.211726271969233
1/13/2034,25.90482037468324
1/14/2034,28.270878474368615
1/15/2034,24.83754400777491
1/16/2034,26.09223635462328
1/17/2034,25.994399928952614
1/18/2034,26.19166625
1/19/2034,25.313931863650108
1/20/2034,27.76399918722055
1/21/2034,29.27903095076936
1/22/2034,25.949333741973717
1/23/2034,30.898190996755694
1/24/2034,26.597890182010993
1/25/2034,26.064932566247784
1/26/2034,29.792757229676656
1/27/2034,30.88090233091038
1/28/2034,30.98770286019034
1/29/2034,30.528021064704685
1/30/2034,27.913382580473804
1/31/2034,29.523613267170347
2/1/2034,26.079454886748938
2/2/2034,26.440216414918694
2/3/2034,26.241075408719883
2/4/2034,27.10631028429535
2/5/2034,29.083661580234068
2/6/2034,30.67131119060606
2/7/2034,30.762889181690426
2/8/2034,27.36177561545032
2/9/2034,32.27047504686559
2/10/2034,31.512623281897703
2/11/2034,27.794908660705495
2/12/2034,28.172786724780288
2/13/2034,28.93447857489307
2/14/2034,30.892299127006623
2/15/2034,32.53478072460439
2/16/2034,29.827034629286537
2/17/2034,31.36254048
2/18/2034,29.69308805836262
2/19/2034,29.65614327753984
2/20/2034,28.589701507319084
2/21/2034,28.23948055870964
2/22/2034,31.086183333235475
2/23/2034,28.70653935365678
2/24/2034,28.36901839
2/25/2034,29.54413307199166
2/26/2034,29.544123048586346
2/27/2034,30.45557012918152
2/28/2034,30.860975454053968
3/1/2034,30.807703137917724
3/2/2034,31.507607341932726
3/3/2034,31.06229396
3/4/2034,31.593085473972984
3/5/2034,30.346425836309255
3/6/2034,32.72460319314579
3/7/2034,32.48604006698605
3/8/2034,32.154639155361096
3/9/2034,31.036419382341364
3/10/2034,28.291206307834532
3/11/2034,31.530594101666015
3/12/2034,30.68627110444005
3/13/2034,29.305425574400275
3/14/2034,34.05906487710207
3/15/2034,31.826284551497135
3/16/2034,31.290191920849477
3/17/2034,32.94403188837585
3/18/2034,31.799144348323537
3/19/2034,33.50106200948696
3/20/2034,30.375110377764962
3/21/2034,30.388373188029703
3/22/2034,32.96762326
3/23/2034,28.86400623959324
3/24/2034,34.00079565
3/25/2034,31.206655510398264
3/26/2034,29.753490317799614
3/27/2034,30.94454417498956
3/28/2034,29.48819564624046
3/29/2034,33.5658111
3/30/2034,29.192055887038435
3/31/2034,34.13598131845987
4/1/2034,32.19997796782446
4/2/2034,29.582327731398745
4/3/2034,33.298666233214604
4/4/2034,33.72545892221394
4/5/2034,32.655309556039796
4/6/2034,31.846677105029535
4/7/2034,30.744325735171707
4/8/2034,28.52701774873865
4/9/2034,30.51094785238212
4/10/2034,31.729694671383665
4/11/2034,33.194956401193814
4/12/2034,31.352115929693284
4/13/2034,31.237306387634273
4/14/2034,30.584433602454027
4/15/2034,29.50427196
4/16/2034,33.59336423
4/17/2034,33.747651735998716
4/18/2034,33.582395855386906
4/19/2034,29.313520918390786
4/20/2034,30.864563633909714
4/21/2034,28.903716959153545
4/22/2034,30.29100195338276
4/23/2034,30.58732081541772
4/24/2034,31.395087369936046
4/25/2034,31.271905082233246
4/26/2034,32.51854531469174
4/27/2034,29.157463218872778
4/28/2034,29.43554000529713
4/29/2034,33.07009488745896
4/30/2034,28.50685701
5/1/2034,32.808668030006736
5/2/2034,31.088804632241434
5/3/2034,28.680269429784385
5/4/2034,32.07994787502364
5/5/2034,29.078325140934023
5/6/2034,30.12286537565251
5/7/2034,27.71392102067665
5/8/2034,28.51843527258205
5/9/2034,30.457275948660417
5/10/2034,28.233613736974817
5/11/2034,27.736624301243104
5/12/2034,30.503819479103306
5/13/2034,29.16705729502124
5/14/2034,30.713509596257072
5/15/2034,27.915299534609854
5/16/2034,29.36250672969639
5/17/2034,28.23334910416054
5/18/2034,32.88765176
5/19/2034,29.143273647805586
5/20/2034,32.37915801668678
5/21/2034,31.66427350516728
5/22/2034,31.552681926745127
5/23/2034,28.558044716078015
5/24/2034,29.64807187
5/25/2034,27.272434758506034
5/26/2034,29.00937899146418
5/27/2034,28.57511303926775
5/28/2034,28.136570871783576
5/29/2034,29.656155589735643
5/30/2034,28.092151230294128
5/31/2034,31.775512617190465
6/1/2034,29.918248746957225
6/2/2034,28.909696726438256
6/3/2034,29.103816762064977
6/4/2034,30.132529598526332
6/5/2034,29.638056386012725
6/6/2034,26.350349828395366
6/7/2034,28.053175330985134
6/8/2034,26.87102438043449
6/9/2034,28.237593375950993
6/10/2034,28.73550342010595
6/11/2034,30.783418190253737
6/12/2034,28.059385612141565
6/13/2034,25.436751224840688
6/14/2034,28.301590152153835
6/15/2034,29.13954220945957
6/16/2034,27.847268879735516
6/17/2034,30.384949517454714
6/18/2034,25.159752724997155
6/19/2034,30.03742237569384
6/20/2034,30.00126978261757
6/21/2034,27.691377282898316
6/22/2034,25.36396352393723
6/23/2034,28.727698460018328
6/24/2034,28.02381732436996
6/25/2034,26.430351325562683
6/26/2034,27.013495820047382
6/27/2034,29.09524669441539
6/28/2034,28.92309315147869
6/29/2034,29.67750137832057
6/30/2034,29.72037084
7/1/2034,24.618654060156146
7/2/2034,29.40865158751585
7/3/2034,24.723516543714652
7/4/2034,25.261368829061635
7/5/2034,28.99605404398762
7/6/2034,28.25903877480717
7/7/2034,25.105885544784062
7/8/2034,24.329613945892188
7/9/2034,28.47830976893461
7/10/2034,27.214791229542342
7/11/2034,25.833725223329814
7/12/2034,26.30232939952854
7/13/2034,23.670871246309886
7/14/2034,23.612187302976956
7/15/2034,28.46830069567776
7/16/2034,27.803466135060873
7/17/2034,24.700269654655784
7/18/2034,24.880335803411356
7/19/2034,25.828262553960553
7/20/2034,24.25997020305023
7/21/2034,24.783196574108974
7/22/2034,24.144648331954883
7/23/2034,23.877944247234314
7/24/2034,25.83931146120697
7/25/2034,26.83669064369912
7/26/2034,23.67839008
7/27/2034,26.40024092501546
7/28/2034,22.907423047296625
7/29/2034,22.504012198614852
7/30/2034,24.897664570219607
7/31/2034,24.255186890792608
8/1/2034,26.643875356002273
8/2/2034,23.309533891487696
8/3/2034,23.23921505175919
8/4/2034,24.709000317805092
8/5/2034,25.870908900684448
8/6/2034,24.37181177539561
8/7/2034,25.64109306738082
8/8/2034,25.971153549806594
8/9/2034,25.477506861705702
8/10/2034,21.90043617912344
8/11/2034,21.595131973134844
8/12/2034,25.62730714511576
8/13/2034,21.026323153859796
8/14/2034,25.444462352862903
8/15/2034,25.524589877515844
8/16/2034,21.677632411391134
8/17/2034,25.82343953622332
8/18/2034,24.99698861966727
8/19/2034,25.10480020057051
8/20/2034,20.88276552932985
8/21/2034,22.912970397270136
8/22/2034,24.30126345190355
8/23/2034,20.66736
8/24/2034,24.95712350866449
8/25/2034,23.611910141967975
8/26/2034,20.900536298330124
8/27/2034,26.015522552518544
8/28/2034,20.849463924589127
8/29/2034,21.612153348947448
8/30/2034,25.251572622073425
8/31/2034,23.004892371710564
9/1/2034,24.71822322370174
9/2/2034,24.323815069503198
9/3/2034,22.176703033888256
9/4/2034,21.91496131088073
9/5/2034,25.30754096952844
9/6/2034,24.147984881592645
9/7/2034,20.310120323842693
9/8/2034,21.0617886
9/9/2034,21.15416401525012
9/10/2034,23.537309275394048
9/11/2034,22.265761539716287
9/12/2034,20.627852712387607
9/13/2034,25.476770686929676
9/14/2034,20.159196327392813
9/15/2034,23.862079060351007
9/16/2034,23.16320872196498
9/17/2034,20.959141543711286
9/18/2034,21.285756339969428
9/19/2034,23.91567117614442
9/20/2034,24.37220946478078
9/21/2034,21.325279763906668
9/22/2034,21.39915806816742
9/23/2034,23.842196354161118
9/24/2034,20.85376109550429
9/25/2034,19.644642226303986
9/26/2034,21.527053380173744
9/27/2034,19.91549894625164
9/28/2034,22.937403860851955
9/29/2034,23.57246390956385
9/30/2034,23.61289583012032
10/1/2034,24.671742279518913
10/2/2034,23.816514992473067
10/3/2034,23.39988893531376
10/4/2034,22.022963109191945
10/5/2034,25.36462418560028
10/6/2034,22.581053499079292
10/7/2034,24.652541758276385
10/8/2034,23.132456619703955
10/9/2034,19.816606766557733
10/10/2034,22.112603504208717
10/11/2034,22.892984194791552
10/12/2034,25.78902607108933
10/13/2034,24.43799455974552
10/14/2034,23.87718641396442
10/15/2034,23.01702107333908
10/16/2034,19.982366438208988
10/17/2034,22.519606558683314
10/18/2034,22.367123315311403
10/19/2034,24.458402281469805
10/20/2034,25.990229912990657
10/21/2034,26.020610554444044
10/22/2034,23.022968114846947
10/23/2034,21.085711871509837
10/24/2034,24.477286247390893
10/25/2034,23.783219470080418
10/26/2034,21.992977034662395
10/27/2034,22.606902737855467
10/28/2034,23.239813190819056
10/29/2034,21.966816599171114
10/30/2034,21.650662835919743
10/31/2034,24.36263020755743
11/1/2034,26.35132422734128
11/2/2034,25.562068445403764
11/3/2034,26.244661710205875
11/4/2034,22.341797934253062
11/5/2034,25.483769731583852
11/6/2034,22.35455013601467
11/7/2034,23.302356834810944
11/8/2034,26.591458929213356
11/9/2034,24.97175805121833
11/10/2034,22.69876876774248
11/11/2034,25.50754453533324
11/12/2034,22.725892297214326
11/13/2034,26.696547466859716
11/14/2034,27.405727443596415
11/15/2034,26.498765590552104
11/16/2034,22.839186460323237
11/17/2034,26.81895769585045
11/18/2034,22.82800753832323
11/19/2034,26.962262319829208
11/20/2034,24.11136813756263
11/21/2034,22.90299818403977
11/22/2034,27.535358073477656
11/23/2034,25.092493763243898
11/24/2034,23.899485949144932
11/25/2034,24.833742012023706
11/26/2034,25.50222487503848
11/27/2034,23.04517117163147
11/28/2034,28.05870362016738
11/29/2034,27.591233414646254
11/30/2034,28.576388226784175
12/1/2034,26.315994630082386
12/2/2034,27.844242193839495
12/3/2034,25.172041582393156
12/4/2034,26.53908008192722
12/5/2034,27.922019327958445
12/6/2034,26.950303438845953
12/7/2034,28.99951636
12/8/2034,25.666469459701943
12/9/2034,28.32114229
12/10/2034,28.379326161386434
12/11/2034,28.427959508984642
12/12/2034,28.180376984673487
12/13/2034,27.558732966708487
12/14/2034,28.339202129584578
12/15/2034,27.226324218154936
12/16/2034,25.212497200747013
12/17/2034,26.189915676474104
12/18/2034,26.031658859492776
12/19/2034,26.640600644998873
12/20/2034,27.93561456
12/21/2034,27.58206511088791
12/22/2034,25.966897155269717
12/23/2034,27.860791008621405
12/24/2034,27.802826033224296
12/25/2034,24.89915912572492
12/26/2034,27.92651966158651
12/27/2034,29.008945216659615
12/28/2034,27.70189761624687
12/29/2034,29.012408465402682
12/30/2034,28.79652116820354
12/31/2034,30.990596870392114
1/1/2035,30.396989157708276
1/2/2035,26.900025936825198
1/3/2035,28.72802780872038
1/4/2035,30.27571905471344
1/5/2035,29.949661872149843
1/6/2035,29.395750229733757
1/7/2035,29.35139535
1/8/2035,27.953963733205466
1/9/2035,26.942048243709813
1/10/2035,26.63648455532709
1/11/2035,30.108439844270514
1/12/2035,29.275875632185762
1/13/2035,32.227268634463044
1/14/2035,30.137628092330047
1/15/2035,26.87072201
1/16/2035,32.32166987339961
1/17/2035,32.54444518323583
1/18/2035,29.530770274698618
1/19/2035,32.332618791035564
1/20/2035,28.716258298865483
1/21/2035,27.436013140543523
1/22/2035,33.35314229413709
1/23/2035,28.400027787382324
1/24/2035,30.12400553667334
1/25/2035,30.20884959836464
1/26/2035,31.580846168520008
1/27/2035,28.224753608317744
1/28/2035,29.59034643102036
1/29/2035,31.735300996483566
1/30/2035,33.41150367837062
1/31/2035,29.649106688060254
2/1/2035,32.03699513
2/2/2035,34.238925117323106
2/3/2035,32.31064286398799
2/4/2035,31.850820616916067
2/5/2035,33.96072072709095
2/6/2035,31.024692252601515
2/7/2035,33.17756894533322
2/8/2035,34.548681586710956
2/9/2035,32.94001015463254
2/10/2035,29.385696126169318
2/11/2035,30.64993423770747
2/12/2035,33.43326426422921
2/13/2035,33.956723524783385
2/14/2035,34.775195522583815
2/15/2035,34.394172916261034
2/16/2035,32.86961271563463
2/17/2035,34.46951731694101
2/18/2035,35.38962148844266
2/19/2035,34.001503560350685
2/20/2035,31.358623094370536
2/21/2035,34.19821091477122
2/22/2035,31.277562309469303
2/23/2035,33.17093237829324
2/24/2035,34.84928270603529
2/25/2035,34.248140056517066
2/26/2035,35.505294254480475
2/27/2035,30.434714221887077
2/28/2035,30.07937119666772
3/1/2035,35.07907092858273
3/2/2035,34.347717877333274
3/3/2035,35.32962699045576
3/4/2035,32.33251492497479
3/5/2035,32.40656934
3/6/2035,32.85526582955828
3/7/2035,32.05990832
3/8/2035,31.393469155186402
3/9/2035,31.99044927136309
3/10/2035,33.86732050722504
3/11/2035,33.776438273595424
3/12/2035,31.41905770871324
3/13/2035,36.13106746403068
3/14/2035,32.11677940659751
3/15/2035,31.684531000996053
3/16/2035,36.49561355352797
3/17/2035,35.22893267597685
3/18/2035,36.3924661
3/19/2035,32.604844325996304
3/20/2035,35.61404961452962
3/21/2035,34.08582130588576
3/22/2035,34.97286672358202
3/23/2035,35.584155883535665
3/24/2035,35.92620612
3/25/2035,31.223864715328393
3/26/2035,33.998188119597295
3/27/2035,34.20327191
3/28/2035,34.46597090245209
3/29/2035,33.23689862932805
3/30/2035,34.464558997712004
3/31/2035,31.885354690442664
4/1/2035,35.57406847938611
4/2/2035,35.97224733
4/3/2035,33.020806377467416
4/4/2035,35.982351509968424
4/5/2035,35.44025905131381
4/6/2035,31.60680127031186
4/7/2035,35.80766362389062
4/8/2035,33.97283964600782
4/9/2035,36.74499129380559
4/10/2035,36.74864384
4/11/2035,35.30447118342591
4/12/2035,33.487817130547924
4/13/2035,36.618302819999734
4/14/2035,34.39012215607451
4/15/2035,34.69063060400002
4/16/2035,31.704031636448278
4/17/2035,33.012873516242266
4/18/2035,36.05279908426722
4/19/2035,30.777212558211755
4/20/2035,35.08306694860628
4/21/2035,32.10351442415651
4/22/2035,32.81433733236581
4/23/2035,30.817680034308765
4/24/2035,32.09611851191619
4/25/2035,35.75980325181679
4/26/2035,35.606989411742816
4/27/2035,33.20263399358221
4/28/2035,35.480331643105345
4/29/2035,34.721954021119764
4/30/2035,32.542728757638855
5/1/2035,34.917719766496404
5/2/2035,33.66613468815076
5/3/2035,30.87711487748597
5/4/2035,30.41552181263465
5/5/2035,32.07026771760309
5/6/2035,35.074362616991806
5/7/2035,31.752969961876833
5/8/2035,34.31949320365388
5/9/2035,35.70565646548431
5/10/2035,31.743209008661612
5/11/2035,32.77895563
5/12/2035,34.68622369805884
5/13/2035,32.91631260836957
5/14/2035,35.116253062523135
5/15/2035,30.70720444997225
5/16/2035,31.792118737175333
5/17/2035,32.538290699477045
5/18/2035,30.095259568889773
5/19/2035,35.36123632449472
5/20/2035,33.72544257388991
5/21/2035,30.579844864167324
5/22/2035,30.38839645740132
5/23/2035,34.022316322318204
5/24/2035,31.04925913047689
5/25/2035,33.15154313517954
5/26/2035,32.39589836062888
5/27/2035,32.76264308666918
5/28/2035,34.49139161300844
5/29/2035,29.750291899096922
5/30/2035,32.15317139224137
5/31/2035,31.704901305897973
6/1/2035,31.813170205335787
6/2/2035,32.50539553
6/3/2035,30.05404042713602
6/4/2035,29.426746890978304
6/5/2035,33.36585212946554
6/6/2035,34.06080889001579
6/7/2035,29.393427658452588
6/8/2035,28.12667413252256
6/9/2035,33.56187543280269
6/10/2035,33.11555556
6/11/2035,28.76026641211673
6/12/2035,31.39439030462075
6/13/2035,28.285809391228604
6/14/2035,31.45089773317897
6/15/2035,31.589640952589452
6/16/2035,29.14479820721812
6/17/2035,31.594323948106393
6/18/2035,29.524592268254704
6/19/2035,27.486928031594037
6/20/2035,29.647348809552415
6/21/2035,27.43121331357521
6/22/2035,27.10866286102646
6/23/2035,31.69256543133491
6/24/2035,32.30212229992221
6/25/2035,30.594043101392344
6/26/2035,28.96917380662637
6/27/2035,30.391796803272744
6/28/2035,30.13896069135286
6/29/2035,30.81860527
6/30/2035,29.14625132546348
7/1/2035,32.16530954569236
7/2/2035,28.743617198325087
7/3/2035,26.69322703063039
7/4/2035,31.254504496865998
7/5/2035,26.29640677243616
7/6/2035,30.39176241270636
7/7/2035,28.082017544884557
7/8/2035,25.979831511560405
7/9/2035,29.71539649888669
7/10/2035,31.133712601060303
7/11/2035,27.032209268804557
7/12/2035,26.898547917116055
7/13/2035,25.65206785858968
7/14/2035,26.442888637470727
7/15/2035,28.270382746973965
7/16/2035,26.487242950431998
7/17/2035,25.706166368585304
7/18/2035,30.297848451095916
7/19/2035,29.192748015215994
7/20/2035,26.887811395308326
7/21/2035,28.508785762350946
7/22/2035,27.546450039827103
7/23/2035,27.931256194197786
7/24/2035,25.08768135840549
7/25/2035,27.619976180649825
7/26/2035,30.168045452101644
7/27/2035,25.52998797
7/28/2035,27.736757392846627
7/29/2035,29.26003490705309
7/30/2035,29.770900778821932
7/31/2035,28.22154188806229
8/1/2035,26.73038760131413
8/2/2035,28.859250166112005
8/3/2035,25.86599486026155
8/4/2035,25.686997682480158
8/5/2035,25.552383998449706
8/6/2035,25.44747117347266
8/7/2035,27.47240499453161
8/8/2035,28.692265850012696
8/9/2035,25.004275837598016
8/10/2035,25.292009401456124
8/11/2035,23.880372907689793
8/12/2035,27.698068340517235
8/13/2035,27.995327582295793
8/14/2035,25.602804509516332
8/15/2035,24.95154472401601
8/16/2035,25.763677699381333
8/17/2035,27.200913056763216
8/18/2035,25.559533444655358
8/19/2035,25.111779666211408
8/20/2035,23.654217312848147
8/21/2035,23.071367388741894
8/22/2035,24.072949257761177
8/23/2035,27.245278960418595
8/24/2035,26.73733139028789
8/25/2035,24.192617448246686
8/26/2035,24.517821147066442
8/27/2035,25.29146129416709
8/28/2035,27.46506613303779
8/29/2035,27.98276041702377
8/30/2035,23.00461994486792
8/31/2035,26.286657656875988
9/1/2035,26.552361678268515
9/2/2035,23.464575622858472
9/3/2035,27.83497963048682
9/4/2035,27.706940915761706
9/5/2035,23.40134650815144
9/6/2035,25.015555424861745
9/7/2035,26.04337190828112
9/8/2035,24.43065285
9/9/2035,27.99010071892243
9/10/2035,28.079642079169147
9/11/2035,27.343942543972684
9/12/2035,23.070298084443962
9/13/2035,27.334551128526726
9/14/2035,25.084769766283866
9/15/2035,24.970437467185462
9/16/2035,25.979318908091106
9/17/2035,26.00085282592514
9/18/2035,26.17395001597883
9/19/2035,22.14254965845938
9/20/2035,25.91854588779027
9/21/2035,27.478512374853572
9/22/2035,25.414481846860923
9/23/2035,23.06092884856705
9/24/2035,23.71785314506514
9/25/2035,24.31025334878857
9/26/2035,27.817463921326805
9/27/2035,25.37555742546665
9/28/2035,26.726109063798162
9/29/2035,25.842252493521617
9/30/2035,22.853328400418242
10/1/2035,27.861765748395506
10/2/2035,26.971405235747284
10/3/2035,22.55647561278293
10/4/2035,27.695224267099157
10/5/2035,25.202083994141333
10/6/2035,25.288746727351587
10/7/2035,26.148241590704423
10/8/2035,26.031401348732885
10/9/2035,26.351885616121752
10/10/2035,25.10104110231081
10/11/2035,23.606454354262837
10/12/2035,23.612401697072734
10/13/2035,27.153106285602995
10/14/2035,24.284439411034015
10/15/2035,27.811831361643108
10/16/2035,27.12886489877118
10/17/2035,26.796186120416962
10/18/2035,28.32131830790379
10/19/2035,25.075780614310595
10/20/2035,23.19374920321617
10/21/2035,25.939943855209158
10/22/2035,26.467330439972386
10/23/2035,25.759361445788794
10/24/2035,23.564115752773656
10/25/2035,24.789112817694527
10/26/2035,24.210886261039033
10/27/2035,23.911731756127022
10/28/2035,25.19022408908851
10/29/2035,25.496080765068445
10/30/2035,24.880106487059553
10/31/2035,24.717178266454482
11/1/2035,26.520383003063383
11/2/2035,29.116473516372366
11/3/2035,23.366976039908053
11/4/2035,24.21448559577348
11/5/2035,29.06841330416322
11/6/2035,27.391795109916504
11/7/2035,24.996508678119138
11/8/2035,24.233099188944948
11/9/2035,26.821885175979535
11/10/2035,28.33290109653005
11/11/2035,27.60955304046498
11/12/2035,26.28725410300889
11/13/2035,28.027948842201408
11/14/2035,25.566812035442762
11/15/2035,28.56741516
11/16/2035,24.349442703642616
11/17/2035,27.32526100270489
11/18/2035,27.451051160009815
11/19/2035,26.37780503481592
11/20/2035,28.36119128544717
11/21/2035,25.982222043382215
11/22/2035,26.92768567694302
11/23/2035,30.021757448470776
11/24/2035,30.604615034758616
11/25/2035,28.641893019873752
11/26/2035,27.492567686217747
11/27/2035,25.651314346820524
11/28/2035,26.574143537144977
11/29/2035,29.75346004839068
11/30/2035,26.078832956358305
12/1/2035,26.954131464445044
12/2/2035,28.67323102
12/3/2035,26.876945981558993
12/4/2035,30.03788973714348
12/5/2035,30.08636778920574
12/6/2035,27.843155067739023
12/7/2035,25.865801370872443
12/8/2035,25.94538137571858
12/9/2035,30.84717596
12/10/2035,29.53604707401528
12/11/2035,30.464877055218047
12/12/2035,28.200970032879365
12/13/2035,32.095478033523335
12/14/2035,27.982056165866513
12/15/2035,29.555941382485436
12/16/2035,26.666010332050117
12/17/2035,28.174166418276975
12/18/2035,28.666412780547194
12/19/2035,28.48947900246557
12/20/2035,28.134995369198652
12/21/2035,27.91946506766108
12/22/2035,29.943780962019176
12/23/2035,27.477265260897962
12/24/2035,30.61246319
12/25/2035,28.938175523870882
12/26/2035,28.066354192799913
12/27/2035,32.66028355046767
12/28/2035,33.16507583144472
12/29/2035,30.976708349712275
12/30/2035,33.16671586699756
12/31/2035,28.047966137817568
1/1/2036,28.053250576183245
1/2/2036,33.45422168972118
1/3/2036,31.583763392709997
1/4/2036,29.856351585372547
1/5/2036,34.01830432
1/6/2036,34.354261614271024
1/7/2036,31.659860763317308
1/8/2036,32.024482954744606
1/9/2036,32.540849574701724
1/10/2036,34.81040511872295
1/11/2036,29.910041322893296
1/12/2036,32.569340553932406
1/13/2036,30.77435254755865
1/14/2036,34.08776778832808
1/15/2036,34.11520577696672
1/16/2036,32.09316548516179
1/17/2036,32.32485918513046
1/18/2036,31.299685228917564
1/19/2036,30.41565884943136
1/20/2036,34.610291303184795
1/21/2036,33.436658242805734
1/22/2036,34.82386001361556
1/23/2036,31.35096825035489
1/24/2036,32.81314950875064
1/25/2036,30.594651665229275
1/26/2036,32.054305259245055
1/27/2036,34.48949688980288
1/28/2036,35.64732272984514
1/29/2036,31.711033939111456
1/30/2036,35.42421528193295
1/31/2036,32.78316011418862
2/1/2036,31.62700235407334
2/2/2036,32.045622416344635
2/3/2036,31.34742030808674
2/4/2036,31.82852211251104
2/5/2036,31.435038529785633
2/6/2036,33.79831172701154
2/7/2036,34.88633095379652
2/8/2036,31.92151686078661
2/9/2036,32.940090005063745
2/10/2036,34.67495854233481
2/11/2036,34.884618892243424
2/12/2036,32.16189263926364
2/13/2036,35.088691865403064
2/14/2036,32.68149278310713
2/15/2036,36.74868942615254
2/16/2036,33.93409582825972
2/17/2036,37.15792031430561
2/18/2036,33.08159537562495
2/19/2036,35.16033769334683
2/20/2036,36.608780238057776
2/21/2036,35.01931218650573
2/22/2036,37.926171046510404
2/23/2036,32.29368793790748
2/24/2036,38.16935270794196
2/25/2036,36.59626906033355
2/26/2036,37.53501072190285
2/27/2036,34.261928102162294
2/28/2036,33.807900922973914
2/29/2036,34.49685245364833
3/1/2036,34.459586549904195
3/2/2036,32.70389239312912
3/3/2036,38.41412415524536
3/4/2036,32.73637283321101
3/5/2036,33.56439217149739
3/6/2036,37.658082020566034
3/7/2036,34.49387938
3/8/2036,34.31235332204889
3/9/2036,37.37254516607037
3/10/2036,33.169614391740126
3/11/2036,33.046985704106426
3/12/2036,37.52133416376568
3/13/2036,34.72194482789392
3/14/2036,38.18106062138383
3/15/2036,34.14231268176905
3/16/2036,37.86299644394228
3/17/2036,35.60163469180981
3/18/2036,38.67895880500254
3/19/2036,37.35989283703465
3/20/2036,34.51239447860235
3/21/2036,37.966583630201036
3/22/2036,38.855791547987124
3/23/2036,37.76526286660308
3/24/2036,37.10494630136531
3/25/2036,34.54409897620829
3/26/2036,38.01571614741582
3/27/2036,36.87351792107268
3/28/2036,36.134531703325784
3/29/2036,36.08437787478579
3/30/2036,33.95501499166224
3/31/2036,33.77651406762316
4/1/2036,38.347455240432474
4/2/2036,33.55806136137141
4/3/2036,39.30067524690218
4/4/2036,35.62029168039882
4/5/2036,35.32425421
4/6/2036,36.72929919
4/7/2036,33.72520398532295
4/8/2036,35.67545217
4/9/2036,37.36128678700552
4/10/2036,38.12143539202702
4/11/2036,39.29282013490656
4/12/2036,34.91167110865452
4/13/2036,37.613815688212256
4/14/2036,33.762997309105664
4/15/2036,38.92554335645781
4/16/2036,38.11548247106539
4/17/2036,36.78318397541489
4/18/2036,38.12113282039148
4/19/2036,36.91255163787931
4/20/2036,38.44673890606529
4/21/2036,35.796772934681776
4/22/2036,35.81045930159041
4/23/2036,34.56877210000391
4/24/2036,37.81812443501307
4/25/2036,38.63104989614578
4/26/2036,33.673659527356094
4/27/2036,38.29588474616701
4/28/2036,36.43579748158346
4/29/2036,35.33987097258302
4/30/2036,36.08226006
5/1/2036,37.77294785
5/2/2036,34.61833004643889
5/3/2036,36.429338747487236
5/4/2036,36.05711201431983
5/5/2036,38.50167412859233
5/6/2036,37.073365412673645
5/7/2036,35.31823586491673
5/8/2036,33.93763494047884
5/9/2036,36.36022297289484
5/10/2036,38.38613331323792
5/11/2036,37.18573027563846
5/12/2036,32.504620205766955
5/13/2036,32.46129419460077
5/14/2036,34.91896359886147
5/15/2036,33.10938998986728
5/16/2036,34.442954764379536
5/17/2036,33.689708443346376
5/18/2036,34.17909593885659
5/19/2036,31.970015787697527
5/20/2036,36.26379523656056
5/21/2036,35.743772946097344
5/22/2036,36.424379994738125
5/23/2036,37.015603858980796
5/24/2036,36.76814590090036
5/25/2036,34.84307962225648
5/26/2036,32.021256671754614
5/27/2036,32.77877461713969
5/28/2036,34.252515948695724
5/29/2036,37.123299468553355
5/30/2036,31.55819848025972
5/31/2036,31.185002584748265
6/1/2036,32.59831676371033
